transformer_id,date,h2,ch4,c2h4,c2h6,c2h2,co,co2,oil_temp,load_current,ambient_temp,fault_state,total_hydrocarbon,ratio_ch4_h2,ratio_c2h2_c2h4,ratio_c2h4_c2h6,h2_roll7_mean,h2_roll7_std,h2_roll7_max,h2_roll7_min,ch4_roll7_mean,ch4_roll7_std,ch4_roll7_max,ch4_roll7_min,c2h4_roll7_mean,c2h4_roll7_std,c2h4_roll7_max,c2h4_roll7_min,c2h6_roll7_mean,c2h6_roll7_std,c2h6_roll7_max,c2h6_roll7_min,c2h2_roll7_mean,c2h2_roll7_std,c2h2_roll7_max,c2h2_roll7_min,co_roll7_mean,co_roll7_std,co_roll7_max,co_roll7_min,co2_roll7_mean,co2_roll7_std,co2_roll7_max,co2_roll7_min,h2_rate,h2_rate_pct,ch4_rate,ch4_rate_pct,c2h4_rate,c2h4_rate_pct,c2h6_rate,c2h6_rate_pct,c2h2_rate,c2h2_rate_pct,co_rate,co_rate_pct,co2_rate,co2_rate_pct,oil_temp_rate,total_hydrocarbon_rate
1,2024-05-06,111.102,0.174,32.927,0.438,2.077,615.872,311.639,34.71,188.59,0.73,Normal,35.616,0.0015661284225306474,0.0630789321833146,75.17579908675799,589.6197142857144,549.2720920138198,1628.601,111.102,0.16414285714285715,0.36338704277552253,0.975,0.0,17.417285714285715,10.210994772209773,32.927,7.478,10.691714285714278,15.094840925675594,43.242,0.35,6.316428571428572,3.4729114518485713,9.577,1.995,580.2501428571429,155.42725688075464,829.533,426.401,1161.9335714285714,666.491648386749,1984.077,311.639,-35.48599999999999,-24.20798428247878,-0.8009999999999999,-82.15384615384615,4.128,14.333831035799854,0.08800000000000002,25.14285714285715,0.08199999999999985,4.11027568922305,-125.73900000000003,-16.954845599647257,-105.73699999999997,-25.33375182090009,2.5700000000000003,3.497
1,2024-05-07,147.897,0.681,15.417,0.454,2.415,1013.735,755.114,35.37,199.36,0.98,Normal,18.967,0.004604555873344287,0.15664526172407084,33.958149779735685,378.0905714285714,319.53710861643634,1032.623,111.102,0.26142857142857145,0.4012994962796269,0.975,0.0,18.048714285714286,9.879074226435828,32.927,7.478,4.579142857142849,5.014484401166964,11.639,0.35,5.305857142857143,3.4247587958166936,9.577,1.995,661.1838571428572,211.85704499687856,1013.735,426.401,1076.3084285714285,676.0632655434592,1984.077,311.639,36.79499999999999,33.11821569368687,0.5070000000000001,291.3793103448277,-17.509999999999998,-53.17824277948188,0.016000000000000014,3.6529680365296837,0.3380000000000001,16.27347135291286,397.86300000000006,64.60157305414114,443.475,142.30407619072068,0.6599999999999966,-16.649
1,2024-05-08,230.453,1.761,9.061,0.818,1.728,2224.241,480.452,31.29,189.5,-0.68,Normal,13.367999999999999,0.007641471362924326,0.19070742743626531,11.077017114914426,263.49485714285714,137.89047043145985,457.632,111.102,0.513,0.6712674578735339,1.761,0.0,18.034714285714283,9.893830244387761,32.927,7.478,3.0332857142857064,4.050662814666064,10.405,0.35,4.184571428571429,3.0586289334244112,8.656,1.728,911.2385714285714,610.9644805845527,2224.241,426.401,861.5048571428571,570.1441803337788,1961.525,311.639,82.55600000000001,55.81992873418664,1.0799999999999998,158.59030837004403,-6.356,-41.22721670882792,0.36399999999999993,80.17621145374447,-0.687,-28.4472049689441,1210.5059999999999,119.41049682609359,-274.66200000000003,-36.373580677884405,-4.079999999999998,-5.599
1,2024-05-09,146.072,4.979,6.878,0.0,1.475,1908.503,774.338,34.3,187.92,2.1,Normal,13.331999999999999,0.034085930226189824,0.21445187554521664,0.0,218.9862857142857,112.77891177241949,376.863,111.102,1.2242857142857144,1.7721971028721857,4.979,0.0,17.949,10.00253209609114,32.927,6.878,1.5468571428571347,2.5112937189585116,7.119,0.0,3.158714285714286,2.453320519505873,8.393,1.475,1122.9674285714286,668.9956011828122,2224.241,527.277,691.9067142857142,301.82648273454254,1127.973,311.639,-84.381,-36.61527513202258,3.218,182.73708120386146,-2.183,-24.09226354706986,-0.818,-100.0,-0.2529999999999999,-14.641203703703699,-315.73800000000006,-14.19531426675437,293.88599999999997,61.16864952170039,3.009999999999998,-0.03599999999999959
1,2024-05-10,79.764,5.205,12.324,0.0,2.456,2013.752,809.36,35.93,185.42,0.91,Normal,19.985,0.06525500225665715,0.19928594612138917,0.0,176.54357142857143,98.45692594371123,373.929,79.764,1.967857142857143,2.2106189501714537,5.205,0.0,18.059142857142856,9.924303324475254,32.927,6.878,0.5298571428571347,0.5691433412424164,1.649,0.0,2.3105714285714285,0.8339989722501348,4.028,1.475,1292.1415714285715,729.4272685876814,2224.241,527.277,646.3905714285714,243.49359609776067,976.455,311.639,-66.308,-45.39405224820637,0.22599999999999998,4.539064069090179,5.446,79.17999418435592,0.0,0.0,0.9809999999999999,66.50847457627117,105.24900000000002,5.514741134805658,35.02200000000005,4.522831115094449,1.6300000000000026,6.6530000000000005
1,2024-05-11,71.675,4.403,16.408,0.0,3.431,999.095,483.543,33.14,130.83,4.24,Normal,24.242,0.06143006627136379,0.2091053144807411,0.0,133.36442857142856,53.46017024182967,230.453,71.675,2.596857142857143,2.1836127883678933,5.205,0.174,17.402,9.84850611345024,32.927,6.878,0.29428571428570616,0.311810687413644,0.818,0.0,2.2252857142857145,0.636161592229967,3.431,1.475,1359.5441428571428,666.0132099426728,2224.241,615.872,575.9745714285715,199.41694226073025,809.36,311.639,-8.088999999999999,-10.141166441000951,-0.8020000000000005,-15.408261287223832,4.084000000000001,33.13859136643948,0.0,0.0,0.9750000000000001,39.698697068403916,-1014.6569999999999,-50.38639316062752,-325.817,-40.25612829890284,-2.789999999999999,4.2570000000000014
1,2024-05-12,57.005,5.237,7.412,0.0,2.135,948.96,255.559,32.59,137.28,1.13,Normal,14.784,0.09186913428646609,0.28804641122504043,0.0,120.56685714285716,60.07966026154397,230.453,57.005,3.2057142857142855,2.2492211032774363,5.237,0.174,14.346714285714286,9.004846208464377,32.927,6.878,0.24428571428570617,0.32897705814444667,0.818,0.0,2.245285714285714,0.6298848345228675,3.431,1.475,1389.1654285714287,637.9704277709787,2224.241,615.872,552.8578571428571,228.17195831319097,809.36,255.559,-14.669999999999995,-20.467387513079867,0.8340000000000005,18.9416307063366,-8.996000000000002,-54.82691370063385,0.0,0.0,-1.2960000000000003,-37.77324395220053,-50.13499999999999,-5.018041327401297,-227.984,-47.14865068877018,-0.5499999999999972,-9.458
1,2024-05-13,70.765,4.017,16.448,0.0,2.047,740.578,261.921,34.23,198.88,2.05,Normal,22.512,0.05676535010245178,0.12445282101167315,0.0,114.80442857142857,63.00211085843658,230.453,57.005,3.754714285714286,1.8125056059026599,5.237,0.681,11.992571428571427,4.22133461743806,16.448,6.878,0.18171428571427756,0.3276429532057441,0.818,0.0,2.241,0.6313211016062498,3.431,1.475,1406.9805714285715,614.0709610033834,2224.241,740.578,545.7552857142857,237.51464780073067,809.36,255.559,13.759999999999998,24.1382334882905,-1.2199999999999998,-23.295780026732857,9.036000000000001,121.91041554236375,0.0,0.0,-0.08799999999999963,-4.121779859484761,-208.38200000000006,-21.958986680155125,6.361999999999995,2.4894447074843753,1.6399999999999935,7.728
1,2024-05-14,76.41,4.003,14.939,0.0,1.667,602.698,311.765,34.54,215.67,0.96,Normal,20.609,0.05238843083366052,0.11158712095856484,0.0,104.592,62.536061351295636,230.453,57.005,4.229285714285715,1.207508414640895,5.237,1.761,11.924285714285714,4.160129914409151,16.448,6.878,0.11685714285713474,0.3091749389595259,0.818,0.0,2.134142857142857,0.659629802381966,3.431,1.475,1348.2610000000002,674.6099279904893,2224.241,602.698,482.4197142857143,231.415883862593,809.36,255.559,5.644999999999996,7.97710732706846,-0.014000000000000234,-0.3485187951207427,-1.5090000000000003,-9.174367704280158,0.0,0.0,-0.3800000000000001,-18.563751831949197,-137.88,-18.61789035051001,49.843999999999994,19.030165584279228,0.3100000000000023,-1.9029999999999987
1,2024-05-15,94.579,4.726,19.867,0.0,1.456,915.144,296.657,33.02,186.59,0.63,Normal,26.049,0.049968809143678836,0.07328736095031962,0.0,85.18142857142857,29.115948326510793,146.072,57.005,4.652857142857143,0.5239053440496722,5.237,4.003,13.468,4.865645109677991,19.867,6.878,0.0,0.0,0.0,0.0,2.095285714285714,0.6946252501134934,3.431,1.456,1161.2471428571428,563.6224246787998,2013.752,602.698,456.1632857142857,241.86703704495397,809.36,255.559,18.168999999999997,23.778301269467345,0.7229999999999999,18.06145390956782,4.928000000000001,32.98748242854275,0.0,0.0,-0.21100000000000008,-12.657468506298745,312.446,51.841220644501895,-15.108000000000004,-4.845957692492744,-1.519999999999996,5.439999999999998
1,2024-05-16,39.302,5.609,22.943,0.0,1.565,685.203,177.93,37.48,216.14,3.45,Normal,30.117,0.14271538344104626,0.0682125266965959,0.0,69.92857142857143,17.58381548333683,94.579,39.302,4.742857142857143,0.6321920669573491,5.609,4.003,15.763000000000002,5.025358428344529,22.943,7.412,0.0,0.0,0.0,0.0,2.108142857142857,0.6819478055715149,3.431,1.456,986.49,476.1770893729206,2013.752,602.698,370.96214285714285,214.61669355421358,809.36,177.93,-55.276999999999994,-58.445320842893246,0.883,18.68387642826915,3.0760000000000005,15.48296169527357,0.0,0.0,0.10899999999999999,7.486263736263736,-229.94100000000003,-25.12620964569511,-118.72699999999998,-40.021641154599415,4.459999999999994,4.068000000000001
1,2024-05-17,25.544,6.253,19.252,0.0,0.0,747.397,195.539,38.12,214.98,1.84,Normal,25.505,0.24479329783902287,0.0,0.0,62.182857142857145,23.48199771049815,94.579,25.544,4.892571428571429,0.8473542858298893,6.253,4.003,16.752714285714287,4.916215065619959,22.943,7.412,0.0,0.0,0.0,0.0,1.7572857142857143,1.020773679500946,3.431,0.0,805.5821428571428,149.0371314107412,999.095,602.698,283.27342857142855,100.92685018014814,483.543,177.93,-13.758,-35.005852119485006,0.6440000000000001,11.481547512925658,-3.6910000000000025,-16.0876955934272,0.0,0.0,-1.565,-100.0,62.194000000000074,9.076726167281823,17.60899999999998,9.896588546057426,0.6400000000000006,-4.612000000000002
1,2024-05-18,20.443,12.831,27.851,0.0,0.0,837.688,89.158,35.42,138.67,2.32,Normal,40.682,0.6276476055373477,0.0,0.0,54.864,27.645314575885095,94.579,20.443,6.096571428571429,3.0805765616814242,12.831,4.003,18.38742857142857,6.44673180397487,27.851,7.412,0.0,0.0,0.0,0.0,1.2671428571428573,0.8997154047385234,2.135,0.0,782.524,124.58879949256948,948.96,602.698,226.9327142857143,77.96403047712731,311.765,89.158,-5.100999999999999,-19.96946445349201,6.577999999999999,105.1975051975052,8.599,44.66548929981301,0.0,0.0,0.0,0.0,90.29099999999994,12.08072818060548,-106.38099999999999,-54.403980791555654,-2.6999999999999957,15.177000000000003
1,2024-05-19,17.52,8.513,33.627,0.0,0.0,1293.846,54.386,33.53,151.89,7.31,Normal,42.14,0.48590182648401825,0.0,0.0,49.223285714285716,30.96462325360566,94.579,17.52,6.564571428571428,3.175605131684503,12.831,4.003,22.13242857142857,6.620315144994824,33.627,14.939,0.0,0.0,0.0,0.0,0.9621428571428572,0.9181709043112863,2.047,0.0,831.7934285714285,227.26310860605028,1293.846,602.698,198.1937142857143,99.70099783806127,311.765,54.386,-2.923000000000002,-14.298292814166228,-4.318,-33.65287195074429,5.776000000000003,20.738932174787273,0.0,0.0,0.0,0.0,456.158,54.454403071310566,-34.772,-39.00042620965028,-1.8900000000000006,1.4579999999999984
1,2024-05-20,8.794,4.333,43.354,0.0,0.0,1433.15,41.249,35.54,202.45,1.33,Normal,47.687,0.4927223106663634,0.0,0.0,40.37028571428572,32.59524450341998,94.579,8.794,6.609714285714285,3.1353451013822866,12.831,4.003,25.976142857142854,9.811513855815393,43.354,14.939,0.0,0.0,0.0,0.0,0.6697142857142858,0.8374991968723914,1.667,0.0,930.7322857142857,314.8222547781067,1433.15,602.698,166.66914285714284,110.4955655149858,311.765,41.249,-8.725999999999999,-49.80593607305936,-4.18,-49.1013743686127,9.726999999999997,28.926160525767976,0.0,0.0,0.0,0.0,139.3040000000001,10.766660019816895,-13.137,-24.1551134483139,2.009999999999998,5.546999999999997
1,2024-05-21,6.395,5.602,34.962,0.0,0.0,745.847,60.542,37.06,203.12,3.28,Normal,40.56400000000001,0.875996872556685,0.0,0.0,30.368142857142857,30.35857590768192,94.579,6.395,6.8381428571428575,2.9675355897091564,12.831,4.333,28.83657142857143,8.93725880527029,43.354,19.252,0.0,0.0,0.0,0.0,0.43157142857142855,0.7377198784414144,1.565,0.0,951.1821428571428,293.9180759698342,1433.15,685.203,130.78014285714286,95.26247987784338,296.657,41.249,-2.399000000000001,-27.27996361155334,1.2690000000000001,29.286868220632357,-8.391999999999996,-19.356922083314103,0.0,0.0,0.0,0.0,-687.3030000000001,-47.95750619265255,19.293,46.77204295861717,1.5200000000000031,-7.1229999999999905
1,2024-05-22,5.526,7.126,23.467,0.0,0.0,738.987,78.257,36.53,200.19,4.6,Normal,30.593,1.2895403546869346,0.0,0.0,17.646285714285714,12.186311510777761,39.302,5.526,7.181,2.8176959263436023,12.831,4.333,29.350857142857144,8.423926507842063,43.354,19.252,0.0,0.0,0.0,0.0,0.22357142857142856,0.5915144002594375,1.565,0.0,926.0168571428572,304.8557041090247,1433.15,685.203,99.58014285714286,61.75099086230527,195.539,41.249,-0.8689999999999998,-13.588741204065673,1.524,27.20456979650125,-11.495000000000005,-32.87855385847492,0.0,0.0,0.0,0.0,-6.860000000000014,-0.9197596826158734,17.715000000000003,29.260678537213842,-0.5300000000000011,-9.971000000000007
1,2024-05-23,3.525,5.972,13.512,0.0,0.0,945.865,107.988,34.49,193.61,3.36,Normal,19.484,1.6941843971631207,0.0,0.0,12.535285714285717,8.55006463353997,25.544,3.525,7.232857142857143,2.78711723402344,12.831,4.333,28.003571428571426,10.188864327574228,43.354,13.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.2542857142856,285.86659311160827,1433.15,738.987,89.58842857142858,51.82062121992909,195.539,41.249,-2.001,-36.210640608034744,-1.154,-16.194218355318547,-9.954999999999998,-42.421272425107595,0.0,0.0,0.0,0.0,206.87800000000004,27.99480911030912,29.730999999999995,37.99148957920696,-2.039999999999999,-11.108999999999998
1,2024-05-24,3.219,3.126,21.123,0.0,0.014,876.195,165.13,38.78,206.3,5.1,Normal,24.263,0.9711090400745573,0.0006627846423330019,0.0,9.346,6.891871540659101,20.443,3.219,6.786142857142857,3.191588289476543,12.831,3.126,28.270857142857146,9.942584396231737,43.354,13.512,0.0,0.0,0.0,0.0,0.002,0.005291502621800297,0.014,0.0,981.6540000000001,273.5365177863211,1433.15,738.987,85.24428571428572,41.75556866940119,165.13,41.249,-0.30600000000000005,-8.68085106382979,-2.8460000000000005,-47.65572672471534,7.611000000000001,56.32770870337478,0.0,0.0,0.014,0.0,-69.66999999999996,-7.365744583000741,57.141999999999996,52.91513871911694,4.289999999999999,4.779
1,2024-05-25,6.105,4.464,29.302,0.0,0.083,1411.503,160.476,34.16,144.49,4.14,Normal,33.849,0.7312039312039312,0.002832571155552522,0.0,7.297714285714286,4.881593172763784,17.52,3.219,5.590857142857142,1.8243039246583348,8.513,3.126,28.47814285714286,9.947496425878096,43.354,13.512,0.0,0.0,0.0,0.0,0.013857142857142858,0.030932337832857572,0.083,0.0,1063.6275714285714,307.1209447247432,1433.15,738.987,95.43257142857144,50.6278095577852,165.13,41.249,2.8860000000000006,89.65517241379312,1.3380000000000005,42.802303262955874,8.178999999999998,38.7208256402973,0.0,0.0,0.069,492.8571428571429,535.3079999999999,61.0946193484327,-4.653999999999996,-2.8183855144431638,-4.6200000000000045,9.585999999999995
1,2024-05-26,9.309,9.305,30.765,0.0,2.248,700.243,136.466,32.34,151.52,7.33,Normal,42.318,0.9995703083037921,0.07307004713148059,0.0,6.124714285714286,2.341593240589231,9.309,3.219,5.704,2.046738788088666,9.305,3.126,28.069285714285716,9.757603423557905,43.354,13.512,0.0,0.0,0.0,0.0,0.335,0.8440985329529543,2.248,0.0,978.827142857143,314.81467596795613,1433.15,700.243,107.15828571428573,49.016196658911454,165.13,41.249,3.203999999999999,52.48157248157246,4.840999999999999,108.44534050179209,1.463000000000001,4.992833253702822,0.0,0.0,2.165,2608.433734939759,-711.2599999999999,-50.39025776069905,-24.00999999999999,-14.961738826989702,-1.8199999999999932,8.469000000000001
1,2024-05-27,10.222,5.843,33.409,0.0,2.086,1099.138,123.766,38.7,192.87,5.58,Normal,41.337999999999994,0.5716102523967913,0.062438265138136426,0.0,6.328714285714286,2.6542326394597207,10.222,3.219,5.919714285714286,1.9557091394415564,9.305,3.126,26.648571428571433,7.659699751668769,34.962,13.512,0.0,0.0,0.0,0.0,0.633,1.049377752130596,2.248,0.0,931.1111428571429,253.89545370120857,1411.503,700.243,118.94642857142857,39.52759638471209,165.13,60.542,0.9130000000000003,9.807712965946937,-3.4619999999999997,-37.20580333154218,2.6439999999999984,8.594181699983743,0.0,0.0,-0.16200000000000037,-7.2064056939501935,398.89499999999987,56.96522492906032,-12.700000000000003,-9.306347368575324,6.359999999999999,-0.980000000000004
1,2024-05-28,13.939,9.269,50.972,0.0,8.105,1743.159,218.739,35.6,191.08,2.11,Normal,68.346,0.6649687925963125,0.1590088676135918,0.0,7.406428571428571,3.91687553440151,13.939,3.219,6.4435714285714285,2.314612196253968,9.305,3.126,28.935714285714287,11.817535892538213,50.972,13.512,0.0,0.0,0.0,0.0,1.7908571428571431,2.96234211554368,8.105,0.0,1073.5842857142857,380.74185328851246,1743.159,700.243,141.546,45.36312909915931,218.739,78.257,3.7170000000000005,36.36274701623949,3.426,58.63426322094815,17.563000000000002,52.56966685623635,0.0,0.0,6.019,288.54266538830296,644.0210000000002,58.59327946081386,94.973,76.7359371717596,-3.1000000000000014,27.00800000000001
1,2024-05-29,23.123,3.9,63.134,0.0,5.407,1016.816,148.05,35.92,177.74,4.77,Normal,72.441,0.16866323573930717,0.08564323502391738,0.0,9.920285714285715,6.9676603608654615,23.123,3.219,5.982714285714286,2.471905453577982,9.305,3.126,34.602428571428575,17.09170988966234,63.134,13.512,0.0,0.0,0.0,0.0,2.5632857142857146,3.1183762716241548,8.105,0.0,1113.2741428571428,353.55962590225505,1743.159,700.243,151.51642857142858,35.795295928646496,218.739,107.988,9.184000000000001,65.8870794174618,-5.369,-57.92426367461431,12.161999999999999,23.860158518402258,0.0,0.0,-2.6980000000000004,-33.28809376927823,-726.3430000000001,-41.6682012369497,-70.689,-32.31659649170929,0.3200000000000003,4.094999999999999
1,2024-05-30,28.012,5.494,70.084,0.0,3.927,571.388,186.995,36.91,209.43,4.9,Normal,79.50500000000001,0.19613022990147078,0.05603276068717539,0.0,13.418428571428572,9.05576398131768,28.012,3.219,5.914428571428571,2.4788433362587243,9.305,3.126,42.68414285714285,18.7514278338884,70.084,21.123,0.0,0.0,0.0,0.0,3.1242857142857146,2.9277938061667808,8.105,0.014,1059.7774285714286,407.35077759463286,1743.159,571.388,162.80314285714286,32.04188603702745,218.739,123.766,4.888999999999999,21.143450244345452,1.5939999999999999,40.87179487179487,6.950000000000003,11.008331485411986,0.0,0.0,-1.48,-27.371925282041797,-445.428,-43.806155685984486,38.94499999999999,26.305302262749063,0.9899999999999949,7.064000000000007
1,2024-05-31,12.83,3.995,25.279,0.0,1.211,356.443,84.157,34.83,208.17,3.23,Normal,30.485,0.3113795791114575,0.04790537600379762,0.0,14.791428571428572,7.907413923148215,28.012,6.105,6.038571428571429,2.333415869288545,9.305,3.9,43.277857142857144,18.005947697252463,70.084,25.279,0.0,0.0,0.0,0.0,3.295285714285715,2.745115584347691,8.105,0.083,985.5271428571428,486.1400710143211,1743.159,356.443,151.23557142857143,43.59517428515122,218.739,84.157,-15.182,-54.1982007710981,-1.4989999999999997,-27.284310156534396,-44.80500000000001,-63.93042634552823,0.0,0.0,-2.716,-69.16221033868094,-214.94500000000005,-37.61804588125758,-102.83800000000001,-54.995053343672296,-2.0799999999999983,-49.02000000000001
1,2024-06-01,5.648,6.178,28.968,0.0,2.747,291.889,84.307,34.37,149.38,7.84,Normal,37.893,1.0938385269121813,0.09482877658105496,0.0,14.726142857142857,7.992512942903151,28.012,5.648,6.283428571428572,2.2282077145202637,9.305,3.9,43.23014285714286,18.049544808928694,70.084,25.279,0.0,0.0,0.0,0.0,3.675857142857143,2.3868372677786676,8.105,1.211,825.5822857142857,506.3916391074248,1743.159,291.889,140.3542857142857,49.947417062731304,218.739,84.157,-7.182,-55.97817614964926,2.183,54.6433041301627,3.689,14.593140551445865,0.0,0.0,1.5359999999999998,126.83732452518576,-64.55399999999997,-18.110609550475104,0.15000000000000568,0.17823829271481362,-0.46000000000000085,7.408000000000001
1,2024-06-02,1.871,5.584,29.267,0.0,2.435,292.71,129.918,37.53,151.65,10.17,Normal,37.286,2.9845002672367715,0.08319950797826904,0.0,13.663571428571428,9.231173938634825,28.012,1.871,5.751857142857143,1.7874929770091796,9.269,3.9,43.01614285714286,18.229945176627876,70.084,25.279,0.0,0.0,0.0,0.0,3.702571428571429,2.369173826262567,8.105,1.211,767.3632857142857,545.1470330041591,1743.159,291.889,139.41885714285715,50.093477510981245,218.739,84.157,-3.7769999999999997,-66.87322946175637,-0.5940000000000003,-9.61476205891875,0.2989999999999995,1.0321734327533814,0.0,0.0,-0.31199999999999983,-11.357844921732793,0.8209999999999695,0.2812713051879206,45.611000000000004,54.10108294684902,3.1600000000000037,-0.6069999999999993
